Open,Close,Buy,Sell,DirVela,Avg,Rsi,RsiOver,MacdDif,Atr
8626.68,8627.48,8.099947,3.276722000000001,1.0,8628.122500000001,37.47501757053531,0.0,-1.0,7.373773386867675
8627.15,8628.39,3.061328,5.664971000000002,1.0,8628.67,38.59984961641509,0.0,-1.0,7.1927895735199945
8628.41,8626.0,2.4756660000000004,12.623415999999997,-1.0,8627.66,36.73086203695563,0.0,-1.0,6.981161746839964
8626.0,8626.56,2.828588000000001,12.097750000000007,1.0,8627.255,37.49454574846654,0.0,-1.0,6.801078764922762
8626.61,8630.16,6.582659999999999,6.3492560000000005,1.0,8628.689999999999,42.3149559426652,0.0,-1.0,6.743144567428263
8630.16,8628.88,9.255198000000007,5.1340200000000005,-1.0,8629.357499999998,41.10125058489359,0.0,-1.0,6.662205669754856
8628.89,8620.36,9.462526,28.674175000000016,-1.0,8624.425,34.09180484458895,-1.0,-1.0,7.297048121915172
8620.17,8628.49,8.606323,13.106314000000008,1.0,8624.0625,43.91997130015242,0.0,-1.0,7.52511611320706
8627.41,8620.77,14.898437000000007,37.90558699999999,-1.0,8623.98,38.10872896334501,0.0,-1.0,8.539036390835081
8621.27,8626.45,11.740934999999997,5.4031290000000025,1.0,8623.4775,43.98163541803146,0.0,-1.0,8.484105220061178
8625.83,8628.87,12.718903999999993,35.29532600000003,1.0,8624.122500000001,46.31884287850984,0.0,1.0,9.0773834186283
8628.92,8628.08,8.685040000000003,2.360426,-1.0,8628.5075,45.649271170255886,0.0,1.0,8.583998888726283
8628.02,8623.83,9.341068,2.6458769999999974,-1.0,8625.52,42.12157991805081,0.0,1.0,8.415856110960089
8623.84,8622.04,7.533932,7.600759999999991,-1.0,8623.375,40.695157238731156,0.0,1.0,8.073294960177282
8622.06,8618.47,3.3650450000000003,7.150178000000001,-1.0,8619.967499999999,37.93589021305364,0.0,-1.0,8.003773891593086
8618.56,8621.34,5.739761,3.1808710000000002,1.0,8620.3325,41.3771412641598,0.0,-1.0,7.931361470764993
8621.45,8610.75,14.285798999999999,12.576937000000008,-1.0,8616.1875,33.9065048914776,-1.0,-1.0,8.1541213657103
8610.76,8603.49,13.988343000000006,30.308210000000017,-1.0,8607.08,29.918446575448517,-1.0,-1.0,8.270969839588197
8604.02,8600.02,3.188279999999999,18.923848000000003,-1.0,8602.372500000001,28.210527756358182,-1.0,-1.0,8.069471993903377
8600.02,8599.75,32.335055,32.505976000000025,-1.0,8597.64,28.076224709318193,-1.0,-1.0,8.15379542291028
8599.46,8595.51,20.494941,8.809784999999993,-1.0,8596.815,25.984182294806203,-1.0,-1.0,8.065667178416694
8595.62,8588.6,12.137667999999996,15.754979000000002,-1.0,8593.02,22.97906759786745,-1.0,-1.0,8.336690951386972
8588.25,8585.4,27.890111999999977,7.318146,-1.0,8587.445,21.725962114821108,-1.0,-1.0,8.574784454859337
8585.02,8581.65,17.872986000000004,23.03483200000002,-1.0,8582.127499999999,20.327034556096596,-1.0,-1.0,8.795156993797946
8581.36,8582.22,9.739635000000002,14.013870999999993,1.0,8581.065,21.158036255855105,-1.0,-1.0,8.716931494241
8581.14,8589.66,16.77921,17.067731,1.0,8584.807499999999,31.239279872429787,-1.0,-1.0,9.027864958938052
8589.59,8582.19,13.895002000000003,18.892651,-1.0,8584.967499999999,27.444824230293086,-1.0,-1.0,9.195160319013834
8581.46,8579.01,8.325762999999998,5.538091999999999,-1.0,8579.4725,25.99716716411395,-1.0,-1.0,8.983363153370087
8579.01,8569.43,19.52144,55.41209899999998,-1.0,8572.272500000001,22.19834539690629,-1.0,-1.0,9.75240864241508
8569.12,8576.48,10.394658,6.483229999999995,1.0,8572.565,30.273136774429453,-1.0,-1.0,9.921522310813929
8577.46,8582.7,8.227699000000007,2.763669,1.0,8579.587500000001,36.5318397068411,0.0,-1.0,9.749270717184377
8582.85,8576.65,10.951808000000003,7.311258999999998,-1.0,8579.785,33.392205924345234,-1.0,-1.0,9.741465665956879
8576.65,8569.8,4.302838000000001,13.167904999999994,-1.0,8572.785,30.224885544531745,-1.0,-1.0,9.780646689817035
8569.45,8571.08,13.545528999999997,6.396242,1.0,8570.157500000001,31.53177849045068,-1.0,-1.0,9.660600497687271
8570.65,8578.91,7.195232999999998,9.290195,1.0,8575.005,39.05207333911052,0.0,1.0,9.713414747852442
8579.74,8567.04,10.581373000000001,7.585896000000001,-1.0,8573.2375,33.11416754234729,-1.0,1.0,10.064599408720069
8567.67,8569.6,11.066086,9.526486000000004,1.0,8568.0325,35.39568939737631,0.0,1.0,9.847128022382952
8569.53,8575.2,9.681962999999994,13.000646999999997,1.0,8572.8225,40.20095594712728,0.0,1.0,10.122333163641233
8575.42,8580.55,11.386826,8.171527999999999,1.0,8578.13,44.45181130066164,0.0,1.0,9.822880794809608
8580.55,8579.03,5.51432,18.757764,-1.0,8579.419999999998,43.50557098445222,0.0,1.0,9.455532166608943
8579.05,8589.96,17.769847999999996,8.002514,1.0,8584.439999999999,51.50043508522452,0.0,1.0,9.690851297565448
8589.05,8587.6,8.212469999999996,5.252388000000002,-1.0,8587.675,49.8597249348198,0.0,1.0,9.41221906202499
8587.0,8578.07,8.992983999999996,12.143612000000003,-1.0,8582.6975,43.7925467453085,0.0,1.0,9.43134627188037
8578.09,8574.11,13.054709000000003,14.147078999999994,-1.0,8574.7625,41.53104612509113,0.0,1.0,9.449821538174664
8574.93,8581.69,4.660939,3.3007059999999995,1.0,8577.9225,47.156373785190034,0.0,1.0,9.526977142590678
8581.69,8569.54,8.935808000000002,6.878010999999999,-1.0,8575.895,40.440125391923985,0.0,1.0,9.81290734669139
8571.59,8568.05,6.892638000000001,14.230652999999995,-1.0,8569.395,39.69350394668854,0.0,1.0,9.710556821927662
8568.63,8580.4,5.062793999999999,7.169405999999999,1.0,8574.547499999999,48.22581382906384,0.0,1.0,9.966945620361347
8580.59,8571.76,4.697021000000002,4.907935,-1.0,8575.970000000001,43.58039230339305,0.0,1.0,10.118592361764119
8571.76,8567.51,24.43800099999999,16.107375000000008,-1.0,8569.3475,41.46455419881103,0.0,1.0,9.908692907352417
8567.66,8569.72,4.802445000000001,13.977098000000002,1.0,8568.775000000001,43.013899660115804,0.0,1.0,9.683786271112975
8569.73,8567.09,4.200948000000001,7.953913,-1.0,8568.682499999999,41.60266685541212,0.0,1.0,9.335658680319284
8567.39,8580.86,14.905106,6.858852999999998,1.0,8574.4225,50.71921337100081,0.0,1.0,9.783111631725076
8580.88,8587.24,11.256454999999999,2.3434610000000005,1.0,8584.607499999998,54.28052512537462,0.0,1.0,9.75217508660188
8586.67,8580.35,10.731216999999997,5.121207999999997,-1.0,8583.9725,50.072173394679034,0.0,1.0,9.639162580416038
8580.23,8586.97,9.366261999999999,4.3320609999999995,1.0,8583.855,53.780015536986326,0.0,1.0,9.649222396100653
8586.67,8585.08,10.324804,5.635253000000003,-1.0,8586.855,52.579457460956355,0.0,1.0,9.363563653522009
8586.03,8586.07,9.72635,5.626701999999999,1.0,8586.955,53.16918584617542,0.0,1.0,9.103309106841818
8586.42,8583.24,3.755732,8.157567,-1.0,8584.97,51.208693576176266,0.0,1.0,9.088787027781661
8583.27,8588.18,2.5758250000000005,12.435642,1.0,8585.095000000001,54.37145845957293,0.0,1.0,9.071730811511438
8588.33,8593.17,11.965609999999995,3.4252119999999993,1.0,8590.3475,57.3770259918132,0.0,1.0,8.981607182117727
8593.69,8592.91,38.67785099999999,7.024681999999997,-1.0,8596.4925,57.16573393407792,0.0,1.0,9.415063811966409
8592.57,8593.0,4.9122210000000015,9.482068000000002,1.0,8593.23,57.22445508166402,0.0,1.0,9.337559253968802
8592.99,8593.87,6.667713000000003,9.213144,1.0,8593.315,57.826329700599445,0.0,1.0,8.932019307256734
8594.0,8598.43,3.5114700000000005,5.469409,1.0,8595.6775,60.929394825646256,0.0,1.0,8.809732213881206
8598.5,8588.36,12.865506999999992,4.901492999999998,-1.0,8593.810000000001,51.85550198903531,0.0,1.0,9.01475134146114
8588.36,8580.73,4.695420999999999,42.296165000000016,-1.0,8581.314999999999,46.2368195715248,0.0,1.0,9.838697674213993
8580.72,8576.17,3.3847880000000004,28.759160000000005,-1.0,8578.375,43.22259589342591,0.0,-1.0,9.595219268913013
8576.17,8579.17,5.335748,3.4771529999999995,1.0,8578.477499999999,45.72925018171897,0.0,-1.0,9.354846463990624
8579.1,8573.39,4.5670790000000006,6.825137000000001,-1.0,8575.6325,41.89182876109746,0.0,-1.0,9.403786002277071
8573.39,8572.91,4.214065,3.354422,-1.0,8572.744999999999,41.57977770223668,0.0,-1.0,9.312087002114351
8573.54,8570.58,7.28293,3.5613289999999997,-1.0,8572.130000000001,40.021347296866935,0.0,-1.0,8.985509359106167
8570.28,8568.97,4.275561000000005,12.070659000000001,-1.0,8569.51,38.93541026521283,0.0,-1.0,8.594401547741457
8568.97,8577.35,113.57781299999989,13.972510000000005,1.0,8572.0925,46.99692787532725,0.0,-1.0,8.884087151474185
8576.56,8576.71,6.205641,10.137026999999984,1.0,8575.955,46.49211858489838,0.0,-1.0,8.54450949779753
8576.71,8577.5,4.902749000000002,2.590031,1.0,8577.015,47.245387605126716,0.0,-1.0,8.226330247954861
8577.37,8577.19,3.881762,1.9655029999999993,-1.0,8577.175000000001,46.965982044990945,0.0,-1.0,7.87302094452943
8577.18,8563.44,6.679654999999998,17.034045000000003,-1.0,8570.0975,36.62096705610686,0.0,-1.0,8.42423373420591
8563.44,8563.0,7.823764000000006,13.570046000000003,-1.0,8563.82,36.3450820916765,0.0,-1.0,8.335359896048365
8563.0,8558.91,7.295062999999993,40.59372299999994,-1.0,8559.98,33.79635463631328,-1.0,-1.0,8.312119903473498
8558.62,8555.61,6.917161999999999,20.734378,-1.0,8557.800000000001,31.85531264720149,-1.0,-1.0,8.214825624653885
8555.45,8554.54,9.599370000000002,8.357263000000003,-1.0,8554.904999999999,31.22901910147094,-1.0,-1.0,7.96162379432147
8554.54,8561.76,16.59607100000001,3.192633,1.0,8559.0975,39.82594955184708,0.0,-1.0,8.179364951869823
8561.76,8553.16,8.518129999999998,5.959920000000005,-1.0,8557.6425,34.322193599326006,-1.0,-1.0,8.264410312450607
8553.36,8559.13,11.266005000000003,10.149215999999994,1.0,8556.315,40.47217249203068,0.0,-1.0,8.439095290132645
8559.37,8554.79,8.564645999999998,11.695556,-1.0,8557.7425,37.707861082574354,0.0,-1.0,8.465588483694562
8554.63,8561.11,12.983042000000006,7.995793000000006,1.0,8557.3375,43.734618974732136,0.0,-1.0,8.684475020573439
8561.33,8560.73,11.304682000000001,11.336762000000006,-1.0,8560.289999999999,43.462339562722,0.0,-1.0,8.571298233389648
8560.8,8558.82,4.792216999999999,4.805710999999999,-1.0,8559.45,42.045428176089814,0.0,1.0,8.334776931004688
8558.82,8558.55,3.3897760000000012,6.912651,-1.0,8558.5425,41.837787050128526,0.0,1.0,8.02086429307582
8558.49,8552.92,3.597417000000002,2.4390259999999997,-1.0,8555.457499999999,37.661230073880716,0.0,-1.0,8.03223112928458
8553.3,8555.27,6.5899849999999995,7.097551000000002,1.0,8553.6575,40.33847560202663,0.0,1.0,7.869928905764269
8555.29,8550.51,5.387491000000004,10.368612000000002,-1.0,8553.005000000001,36.88320256688339,0.0,-1.0,7.752076841066774
8550.51,8549.74,22.478350999999996,224.03131099999996,-1.0,8549.705,36.340918007940296,0.0,-1.0,7.51764278099066
8549.67,8545.57,3.422997999999997,11.723521999999999,-1.0,8546.875,33.47083063436301,-1.0,-1.0,7.533525439491312
8543.98,8538.22,20.97848799999998,11.727756000000003,-1.0,8541.650000000001,29.107307999235417,-1.0,-1.0,7.563987908099143
8538.22,8555.05,9.840945000000003,10.023944000000004,1.0,8547.22,46.35351140226779,0.0,-1.0,8.42441734323496
8555.1,8563.99,26.317219000000012,84.93263699999997,1.0,8561.387499999999,52.90718454494211,0.0,1.0,8.9876732472897
8563.71,8564.22,7.358573000000004,8.942208999999997,1.0,8564.7325,53.06604129172218,0.0,1.0,8.74426801534056
8565.18,8566.77,37.576795000000004,7.049195000000001,1.0,8568.037499999999,54.88317371838993,0.0,1.0,9.159677442816198
8566.77,8569.6,26.489597999999987,24.944927999999997,1.0,8570.634999999998,56.87854508333614,0.0,1.0,9.493271911186465
8569.61,8570.4,4.068286,9.216731000000008,1.0,8570.6975,57.45141829766109,0.0,1.0,9.333752488958876
8570.99,8563.6,7.627842000000001,10.46643,-1.0,8567.119999999999,51.222284439098445,0.0,1.0,9.244913025461825
8564.06,8563.16,7.4940950000000015,4.646558999999998,-1.0,8564.1525,50.83818348983697,0.0,1.0,8.909562095071642
8563.18,8561.13,8.6928,4.606768,-1.0,8560.9625,49.01211150090241,0.0,1.0,8.79173623113797
8561.12,8566.26,12.917112999999997,3.782868999999999,1.0,8564.565,53.5525305654432,0.0,1.0,9.03232650034239
8566.27,8576.96,11.383255000000002,5.8825660000000015,1.0,8571.627499999999,61.294518372283925,0.0,1.0,9.155017464603647
8576.97,8577.01,4.721754000000002,13.182141999999997,1.0,8577.035,61.32695753793066,0.0,1.0,9.069659074274753
8577.01,8572.81,7.465951,7.092017,-1.0,8574.397500000001,57.00505898762168,0.0,1.0,8.905397711826588
8573.97,8567.96,4.220261000000001,4.263736000000001,-1.0,8570.539999999999,52.41171810394371,0.0,1.0,8.82001216098177
8567.96,8568.86,4.752972,6.981856,1.0,8568.1975,53.16587745351495,0.0,1.0,8.473582720911597
8570.01,8568.46,2.892048,5.498546000000001,-1.0,8569.2375,52.76564115002922,0.0,1.0,8.21404109798935
8568.13,8561.94,5.964354999999999,7.46104,-1.0,8564.835,46.60672404967122,0.0,1.0,8.228038162418672
8562.27,8560.4,8.733733000000003,9.499888999999998,-1.0,8561.345000000001,45.262867202339166,0.0,-1.0,8.26103543653166
8559.1,8577.65,14.325516999999996,9.407503000000002,1.0,8568.055,59.38846647833148,0.0,1.0,9.140247191065091
8577.66,8583.37,9.423847000000002,8.946729000000001,1.0,8579.877500000002,62.81521131851156,0.0,1.0,9.148800963131887
8582.45,8582.49,8.942314,8.944214999999998,1.0,8582.060000000001,61.94916885019583,0.0,1.0,8.835315180051053
8582.88,8578.82,5.003091000000002,7.487613999999999,-1.0,8580.535,58.33685519304807,0.0,1.0,8.584221238618813
8579.36,8577.84,5.785306999999999,8.412091999999996,-1.0,8577.8275,57.37476544471238,0.0,1.0,8.300348293003225
8577.86,8582.76,13.295978999999997,8.956244999999997,1.0,8580.24,60.864313919047284,0.0,1.0,8.307466272074526
8582.8,8582.85,13.891458999999996,7.614973,1.0,8582.724999999999,60.92732800708942,0.0,1.0,8.089075824069203
8582.85,8587.48,7.018483999999994,8.495560999999999,1.0,8584.862500000001,64.12733894433902,0.0,1.0,8.00271326520706
8587.01,8585.24,18.06416000000001,10.141440999999999,-1.0,8587.105,61.50296269489138,0.0,1.0,8.104662317692162
8585.3,8589.17,11.767908999999996,10.166912999999992,1.0,8587.630000000001,64.26604122087545,0.0,1.0,8.15790072357132
8589.62,8584.37,5.151775999999994,8.527657000000001,-1.0,8587.455000000002,58.72230702047847,0.0,1.0,8.234479243316324
8583.3,8585.63,4.740748,7.030721000000001,1.0,8584.814999999999,59.70492964787289,0.0,1.0,8.007016440222378
8585.7,8586.83,6.644290000000001,3.504304,1.0,8587.715,60.66530825969162,0.0,1.0,7.935086694492208
8586.5,8579.49,7.409173,4.281255,-1.0,8583.3725,52.43344002786985,0.0,-1.0,7.976866216314224
8580.13,8576.8,9.218418999999995,15.812857000000005,-1.0,8577.2775,49.76811547065207,0.0,-1.0,7.984232915148916
8575.61,8576.91,6.444936000000002,6.8266100000000005,1.0,8575.067500000001,49.880310910594936,0.0,-1.0,7.847501992638258
8576.91,8574.23,6.379561,2.507653000000001,-1.0,8575.0275,47.11898028530395,0.0,-1.0,7.927680421735479
8574.9,8573.04,5.221822999999999,0.8245610000000002,-1.0,8573.795,45.90381626763358,0.0,-1.0,7.544274677325766
8572.6,8572.96,5.446081000000001,2.45543,1.0,8573.4825,45.81826914514927,0.0,-1.0,7.231826486088217
8573.09,8563.77,7.072715000000002,12.893633000000012,-1.0,8568.14,37.233948763860454,0.0,-1.0,7.478124594224793
8563.8,8567.05,4.855573999999999,8.300747000000001,1.0,8565.3325,41.45028321675881,0.0,-1.0,7.535401408922938
8566.27,8569.44,7.1535470000000005,3.6379319999999997,1.0,8568.1875,44.38207913984339,0.0,-1.0,7.507158451142687
8569.4,8566.09,7.368865000000001,9.621592999999999,-1.0,8568.8125,41.26316737280546,0.0,-1.0,7.619504276061062
8566.07,8563.35,10.684221999999995,8.604809000000001,-1.0,8563.0975,38.85789034778528,0.0,-1.0,7.731682542056737
8564.54,8566.4,10.33675,4.666906999999999,1.0,8565.7075,42.85129135141932,0.0,-1.0,7.758705217624155
8566.54,8566.0,6.974082000000004,0.9503279999999997,-1.0,8565.89,42.45961853886265,0.0,-1.0,7.4716548449367
8565.99,8558.48,3.050028,7.348688000000002,-1.0,8561.6675,35.82922302654509,0.0,-1.0,7.637965213155455
8558.45,8561.5,6.384647999999999,8.346703000000003,1.0,8560.5975,39.88890289066526,0.0,-1.0,7.586681983644357
8561.5,8562.46,5.128532999999998,3.2918879999999997,1.0,8560.765,41.16314775920451,0.0,-1.0,7.463347556241099
8562.46,8568.35,6.112882000000003,9.880983,1.0,8565.4975,48.391630118243235,0.0,-1.0,7.413108445081036
8568.35,8577.86,9.716089000000002,3.1985739999999976,1.0,8573.52,57.47577424605043,0.0,1.0,7.681457841860968
8577.6,8575.95,9.900732000000003,6.004786000000001,-1.0,8577.390000000001,55.36783097647552,0.0,1.0,7.513496567442322
8575.93,8577.64,4.473897,10.314560000000004,1.0,8576.8625,56.87493044826204,0.0,1.0,7.575389669767814
8577.44,8582.16,5.9527779999999995,3.29449,1.0,8580.7225,60.69746084124947,0.0,1.0,7.635004693355817
8582.18,8582.23,7.390309,2.0780749999999997,1.0,8583.310000000001,60.75547640124913,0.0,1.0,7.591790072401877
8582.76,8578.33,4.419621000000001,4.965128,-1.0,8579.7275,55.812311072401044,0.0,1.0,7.599519352944652
8577.85,8572.25,4.292370999999999,15.590480999999992,-1.0,8574.695,49.10471970048968,0.0,1.0,7.594553684877224
8572.03,8571.23,3.4016489999999995,7.069523000000001,-1.0,8571.1525,48.061172190848694,0.0,1.0,7.429942707385926
8571.27,8571.29,4.014510000000001,6.318441000000001,1.0,8571.932499999999,48.1310006760859,0.0,1.0,7.268518228286936
8571.98,8580.66,6.708455000000001,1.398287,1.0,8576.2725,57.696179465502695,0.0,1.0,7.426481211980695
8580.59,8582.07,5.715179999999998,2.470594999999999,1.0,8580.720000000001,58.92373287601597,0.0,1.0,7.238875411125009
8582.06,8576.82,4.174073000000001,1.9695380000000002,-1.0,8579.467499999999,52.78224576401145,0.0,1.0,7.246812881758963
8575.83,8570.04,7.014822999999999,3.471540000000001,-1.0,8572.6975,46.099773589373925,0.0,1.0,7.2820405330618785
8570.04,8560.96,5.1708789999999984,11.480446999999995,-1.0,8564.62,38.98186029694738,0.0,-1.0,7.7918947807003205
8559.71,8549.61,30.782546000000014,33.62895899999997,-1.0,8553.0625,32.27377771196727,-1.0,-1.0,8.728902296364572
8548.66,8548.34,23.557866999999998,25.966398999999978,-1.0,8547.1075,31.618138854025098,-1.0,-1.0,9.44040927519558
8548.23,8553.04,10.637809999999998,22.418283000000006,1.0,8551.79,36.7399464211892,0.0,-1.0,9.583951469824521
8551.28,8553.48,6.300962999999999,4.429778,1.0,8553.195,37.21406200381088,0.0,-1.0,9.646526364836992
8552.87,8554.7,3.2384840000000006,2.472360000000002,1.0,8553.5275,38.588410432586414,0.0,-1.0,9.28034591020581
8554.9,8557.59,7.255904000000003,5.113124999999998,1.0,8556.7575,41.83635617184848,0.0,-1.0,9.134606916619665
8558.34,8558.02,6.838421000000001,5.257683999999999,-1.0,8558.2875,42.32512152284961,0.0,-1.0,8.838563565432532
8558.9,8545.31,4.475283,22.834039000000004,-1.0,8552.1975,33.39281506040962,-1.0,-1.0,9.204380453615991
8545.31,8544.59,21.544178999999996,8.679806,-1.0,8543.5725,32.96835743449186,-1.0,-1.0,9.217638992643378
8543.59,8544.97,8.034169000000002,11.893074999999994,1.0,8546.0475,33.449164239546555,-1.0,-1.0,9.162807636026047
8545.07,8538.0,7.863301999999989,21.927250999999995,-1.0,8540.9375,29.298061390765252,-1.0,-1.0,9.19260709059561
8538.02,8546.04,16.785253,13.856159000000003,1.0,8541.535,38.74192152830819,0.0,-1.0,9.43884944126744
8546.97,8544.8,6.043850999999999,5.544843999999997,-1.0,8544.109999999999,37.901068679222135,0.0,-1.0,9.466788766891188
8545.11,8543.6,10.587663000000001,1.7961470000000004,-1.0,8544.715,37.062728133260926,0.0,-1.0,9.344160997827531
8544.67,8548.4,52.338173999999974,69.00054900000003,1.0,8542.977499999999,42.53787038816515,0.0,-1.0,10.036720926554198
8548.04,8552.91,8.187983,3.0288270000000006,1.0,8549.855,47.18677042114933,0.0,1.0,9.844812288943208
8552.32,8549.11,7.759208999999999,8.334298000000002,-1.0,8550.8575,43.959654966102434,0.0,1.0,9.443039982590205
8549.26,8546.71,9.501685999999998,8.665405999999997,-1.0,8547.365,42.005698908765595,0.0,1.0,9.303537126690888
8546.72,8534.1,7.385507,22.550775999999995,-1.0,8541.7675,33.56411026989447,-1.0,-1.0,9.928284474784343
8536.97,8538.49,46.170097000000005,72.10844900000005,1.0,8534.58,38.218956375116385,0.0,-1.0,10.709121298014074
8538.39,8557.87,15.264603999999999,13.540700000000003,1.0,8549.3425,53.656157089911225,0.0,1.0,12.006326919584424
