Open,Close,Buy,Sell,DirVela,Avg,Rsi,RsiOver,MacdDif,Atr
6925.0,6925.93,9.506685,9.284146000000002,1.0,6925.6075,58.147137597702866,0.0,-1.0,6.2162382344368865
6925.93,6921.86,6.926933000000002,39.312662000000024,-1.0,6923.445,52.789184802437084,0.0,-1.0,6.200078360548522
6922.63,6925.0,34.320106000000095,42.30388199999997,1.0,6924.6925,56.146518734018514,0.0,-1.0,6.2636441919379235
6925.0,6925.25,5.355280000000002,28.056825999999976,1.0,6925.6175,56.412292501039744,0.0,-1.0,6.050526749656625
6925.25,6927.61,16.15946599999999,20.34869099999999,1.0,6926.5975,58.94195718579165,0.0,-1.0,5.870489124681134
6927.55,6927.95,17.495589999999996,19.263212999999993,1.0,6927.5925,59.308357425025505,0.0,-1.0,5.691882758632474
6927.96,6926.76,7.086608000000005,34.30542599999999,-1.0,6927.6975,57.378352972903414,0.0,-1.0,5.46746256158731
6926.76,6918.81,22.579986000000016,65.54978100000005,-1.0,6922.1275000000005,46.49315598841699,0.0,-1.0,5.834072378616814
6918.8,6920.13,11.710489,15.911766000000005,1.0,6919.4525,48.24865794375088,0.0,-1.0,5.670210065858468
6920.81,6922.0,3.609959,22.839197999999968,1.0,6921.462500000001,50.715572223674734,0.0,-1.0,5.461623632582863
6921.99,6921.0,7.365264999999999,37.09750500000001,-1.0,6921.244999999999,49.36052239288481,0.0,-1.0,5.214364801684087
6920.89,6920.82,19.911648,17.281231999999992,-1.0,6920.795,49.10618668653119,0.0,-1.0,5.0569101729923815
6921.59,6920.0,3.582164,10.439169999999997,-1.0,6920.6825,47.895454963541866,0.0,-1.0,4.8742737320643545
6920.0,6933.3,35.307894000000026,31.249938999999998,1.0,6927.0725,63.58005551117106,0.0,-1.0,5.596825608345457
6933.3,6944.38,196.20385299999995,52.475899999999996,1.0,6938.6325,71.32437904882329,1.0,1.0,6.136338064892184
6944.43,6935.66,50.31772300000004,129.63067599999997,-1.0,6939.635,60.43306591806594,0.0,1.0,6.723028203114132
6936.78,6933.81,27.479800999999977,55.99972999999999,-1.0,6936.1475,58.39572718077596,0.0,1.0,7.00138333146318
6934.51,6947.55,245.48321299999972,187.39315299999947,1.0,6943.805,67.23150518517544,1.0,1.0,8.30057023635864
6946.89,6951.36,33.601755000000004,55.79319500000002,1.0,6948.9825,69.1857602401232,1.0,1.0,8.25481521947587
6951.76,6960.39,110.37542000000008,159.23261199999973,1.0,6956.7474999999995,73.2566392236629,1.0,1.0,8.72518556094189
6960.14,6952.9,50.890695,103.83189199999993,-1.0,6955.395,65.5241888909391,1.0,1.0,9.057672306588906
6952.47,6956.79,26.884242000000015,30.077891999999995,1.0,6955.415000000001,67.44606800552194,1.0,1.0,8.943552856118272
6956.8,6950.68,21.474869000000005,56.956465999999985,-1.0,6953.24,61.63427474581822,0.0,1.0,9.049013366395544
6950.68,6944.0,71.61978699999995,63.25400700000003,-1.0,6945.9875,55.957142806124835,0.0,1.0,9.384798125938719
6944.0,6940.86,20.205239999999986,20.871684,-1.0,6942.6475,53.46422564302449,0.0,1.0,9.190883974085958
6941.43,6941.96,7.797995,25.22344399999999,1.0,6941.4675,54.23344161255039,0.0,-1.0,8.711535118794073
6941.93,6946.28,26.177311000000007,60.05365100000003,1.0,6944.36,57.22390331336097,0.0,-1.0,8.715711181737385
6946.55,6948.27,25.89511299999999,13.864948,1.0,6948.045,58.56694939189523,0.0,-1.0,8.42673181161329
6948.14,6948.8,5.3237739999999985,10.423765999999999,1.0,6949.155,58.93673559927207,0.0,-1.0,8.117679539355224
6948.67,6947.9,24.06768599999999,31.549928000000005,-1.0,6950.1175,57.9902583809655,0.0,-1.0,8.116416715115593
6947.9,6951.62,11.535704999999975,8.952245000000001,1.0,6949.855,60.79293827394967,0.0,-1.0,7.829529806893077
6951.62,6950.0,4.463824,25.400277999999997,-1.0,6950.9075,58.94854580007043,0.0,-1.0,7.41384910640073
6950.0,6954.79,49.821278,18.79853900000002,1.0,6952.2375,62.56500195360623,0.0,-1.0,7.280002741657818
6954.63,6955.34,40.361597000000025,41.102789000000016,1.0,6956.337500000001,62.96840478120639,0.0,-1.0,7.3685739743965115
6955.33,6955.05,8.354835999999993,43.471681,-1.0,6955.112499999999,62.585443866613296,0.0,-1.0,7.054390119082493
6955.05,6948.06,29.44306799999998,79.89843900000005,-1.0,6951.33,54.05228757121249,0.0,-1.0,7.115505110576655
6948.06,6945.27,24.621477999999936,62.01323700000001,-1.0,6947.79,51.059833660257404,0.0,-1.0,7.166540459821175
6945.27,6949.35,10.956157999999997,19.896603000000002,1.0,6947.6975,54.98461115634177,0.0,-1.0,7.095358998405382
6949.96,6947.32,9.370192999999995,22.309109000000003,-1.0,6948.305,52.719240339862814,0.0,-1.0,6.891404784233553
6945.93,6945.84,21.12437500000001,54.80730900000009,-1.0,6945.0975,51.06731089803888,0.0,-1.0,6.910590156788354
6945.41,6942.26,23.343605,36.91086399999999,-1.0,6943.652499999999,47.213466031344964,0.0,-1.0,6.776976574160612
6942.89,6941.03,5.98807200000001,28.08810699999999,-1.0,6942.197499999999,45.930948181606155,0.0,-1.0,6.4936211045777394
6941.03,6936.64,47.813519000000035,140.25075899999987,-1.0,6939.23,41.588678909565196,0.0,-1.0,6.511933882822186
6936.25,6939.11,20.477831000000016,27.446717999999994,1.0,6937.735,44.75339015262476,0.0,-1.0,6.443938605477707
6939.11,6940.86,25.184773999999944,21.707556,1.0,6939.9775,46.94657999198462,0.0,-1.0,6.367942990800736
6940.31,6938.0,11.529291000000018,41.49608100000004,-1.0,6939.3175,43.880689075340015,0.0,-1.0,6.124518491457828
6938.03,6942.11,29.24988300000001,23.342124000000002,1.0,6940.554999999999,49.03192501376944,0.0,-1.0,6.142767170639354
6941.78,6942.0,24.539126000000017,46.262577000000064,1.0,6940.9275,48.90254531874004,0.0,-1.0,6.146140944165151
6942.01,6940.57,19.59140299999999,18.10345299999999,-1.0,6941.922500000001,47.16036782775437,0.0,-1.0,5.990702305296231
6940.11,6939.16,12.205244999999998,19.203051999999982,-1.0,6939.4275,45.44135176533708,0.0,-1.0,5.728509283489337
6939.1,6935.0,22.087748000000005,46.825298000000124,-1.0,6937.209999999999,40.72483886163085,0.0,-1.0,5.696472906097289
6935.0,6930.8,6.822081999999998,44.61624899999999,-1.0,6932.7575,36.59500792229254,0.0,-1.0,5.630296269947514
6931.0,6931.73,58.49544500000005,41.41236100000001,1.0,6931.03,38.09206230603463,0.0,-1.0,5.770275107808416
6932.08,6934.36,8.478216,15.011934999999996,1.0,6933.735000000001,42.24505157005798,0.0,-1.0,5.762398314393519
6934.5,6931.42,3.9417470000000008,22.097345999999987,-1.0,6933.335,39.08831940616747,0.0,-1.0,5.677941291936834
6931.42,6935.13,7.417487999999998,10.120058,1.0,6933.049999999999,44.70358296414651,0.0,-1.0,5.65308834251277
6935.14,6936.8,7.545549999999998,13.213662000000003,1.0,6936.245,47.06899575912457,0.0,-1.0,5.447153460904681
6936.82,6939.25,4.469960999999998,17.543438999999992,1.0,6937.8575,50.41982503686822,0.0,-1.0,5.293785356554359
6939.03,6934.02,13.720937999999991,12.228637,-1.0,6936.525,44.01428040683796,0.0,-1.0,5.28994354537189
6934.02,6933.18,7.684276,5.0901119999999995,-1.0,6932.9325,43.06788941684091,0.0,-1.0,5.162804720702485
6933.25,6931.71,15.344446999999997,24.503062000000003,-1.0,6932.4425,41.390624354515936,0.0,-1.0,5.0218900977951355
6931.83,6934.0,22.851346000000003,22.23636899999999,1.0,6932.9275,44.9850667866094,0.0,-1.0,4.9403265193812045
6933.6,6937.27,29.024170999999985,40.43026900000002,1.0,6935.5625,49.72640896501365,0.0,1.0,5.043160339425412
6937.27,6939.0,4.4450829999999995,6.942998999999996,1.0,6938.245,52.079429527287445,0.0,1.0,4.903648886609256
6938.99,6942.62,15.894076999999994,8.388256000000002,1.0,6940.7225,56.651444036401266,0.0,1.0,4.936245394708571
6942.69,6947.01,32.214143000000014,8.860930999999997,1.0,6945.175,61.45432584355076,0.0,1.0,5.083656437943674
6947.02,6945.51,7.824570999999999,25.437809000000005,-1.0,6945.6375,59.04699123394273,0.0,1.0,5.007680978090585
6945.1,6944.91,12.549729999999997,15.791232999999998,-1.0,6944.405000000001,58.067142290310215,0.0,1.0,5.039275193941244
6945.72,6944.8,14.960994999999997,13.543255999999989,-1.0,6945.12,57.877516518417096,0.0,1.0,4.825041251516867
6944.7,6940.0,4.947539,16.788712999999998,-1.0,6942.425,50.17723089691828,0.0,1.0,4.837538304979948
6940.0,6935.02,6.6640130000000015,51.360924,-1.0,6938.01,43.68359273645078,0.0,1.0,4.99342842605284
6935.02,6932.36,6.719473000000003,36.10638100000001,-1.0,6934.62,40.65700184084536,0.0,-1.0,5.143897824191948
6932.24,6931.67,19.635784000000005,67.41172499999998,-1.0,6931.59,39.885037021407136,0.0,-1.0,5.09433369389251
6931.67,6935.67,14.004591,13.247198999999997,1.0,6934.1525,46.25577243763315,0.0,-1.0,5.154024144328781
6935.97,6931.22,9.247922000000003,8.096870000000003,-1.0,6933.620000000001,41.04446934330719,0.0,-1.0,5.133736705448145
6931.21,6930.41,2.4088050000000005,11.705417999999998,-1.0,6930.57,40.15760361003835,0.0,-1.0,4.957041226487553
6930.41,6930.2,10.937833,24.049234000000002,-1.0,6929.7675,39.91679178025249,0.0,-1.0,4.882966853166955
6929.75,6929.55,4.0999669999999995,12.638046999999998,-1.0,6929.855,39.134535677861976,0.0,-1.0,4.699897792226502
6929.18,6930.05,1.8522509999999994,13.910334999999991,1.0,6929.6075,40.10686131089172,0.0,-1.0,4.59133366421028
6930.2,6930.35,9.567680000000001,8.855851000000001,1.0,6930.4875,40.718780201636804,0.0,-1.0,4.5219526881952525
6930.28,6927.98,15.594173000000003,39.489861000000026,-1.0,6929.0925,37.462475512726265,0.0,-1.0,4.481098924752722
6928.0,6923.63,27.187751000000016,65.15825100000004,-1.0,6924.6,32.34899442068737,-1.0,-1.0,4.92030614441325
6923.98,6926.92,18.762650000000008,9.011591999999997,1.0,6925.515,39.11765699055025,0.0,-1.0,4.937427134098008
6926.78,6929.87,81.94547199999992,27.009312000000016,1.0,6927.73,44.48151210458246,0.0,-1.0,5.175468053091039
6930.33,6933.8,11.471413000000002,15.601685000000003,1.0,6932.129999999999,50.711491049300804,0.0,-1.0,5.150791763584531
6933.8,6938.08,26.440997000000007,13.391777000000003,1.0,6936.7825,56.4438611878372,0.0,1.0,5.402163780471355
6938.37,6937.14,25.50656999999999,43.37277400000001,-1.0,6937.389999999999,54.93277630288414,0.0,1.0,5.627009224723414
6937.15,6938.03,7.717712000000002,5.374027,1.0,6937.987499999999,56.13029874134513,0.0,1.0,5.514365708671755
6939.37,6934.59,8.086139,14.500257999999999,-1.0,6936.9075,50.54027589803457,0.0,1.0,5.559768158052317
6934.94,6936.28,14.358430000000002,2.554842999999998,1.0,6936.08,53.015875006204894,0.0,1.0,5.449784718191468
6936.29,6932.57,8.412897999999997,21.936975999999998,-1.0,6934.295,47.4062235669514,0.0,1.0,5.3690858097492
6932.61,6931.8,15.247995999999995,24.565626,-1.0,6932.43,46.31096841490928,0.0,1.0,5.223436823338538
6931.88,6931.99,14.422484999999979,7.966859000000003,1.0,6931.815,46.63857672410757,0.0,1.0,5.138191335957196
6931.57,6935.99,8.840625,9.657408000000009,1.0,6933.657499999999,53.12364097829176,0.0,1.0,5.169034811960232
6936.0,6938.96,33.45878699999999,23.217654000000007,1.0,6938.665,57.27552100406821,0.0,1.0,5.356960896820229
6938.93,6942.01,13.516861,4.408483999999999,1.0,6940.74,61.08716131063186,0.0,1.0,5.27289226133309
6942.09,6944.86,19.019753999999995,10.486986999999997,1.0,6944.1225,64.2928410759938,0.0,1.0,5.290542814094978
6944.84,6943.7,15.618608000000005,61.82182499999998,-1.0,6945.28,62.052150578011954,0.0,1.0,5.35264689880247
6943.69,6950.16,25.652954000000005,5.741520999999998,1.0,6947.0575,68.61260271810053,1.0,1.0,5.470314977459436
6950.64,6946.17,12.794195000000006,30.88364699999997,-1.0,6948.1224999999995,61.53634909401009,0.0,1.0,5.485292479069497
6946.22,6947.93,16.600316000000003,9.23771100000001,1.0,6946.8175,63.33274615952913,0.0,1.0,5.316343016278812
6947.48,6947.43,4.571947999999999,18.811045,-1.0,6946.179999999999,62.44054954867312,0.0,1.0,5.33660422940178
6947.43,6949.22,4.238783,8.610155999999998,1.0,6947.9125,64.37541078802363,0.0,1.0,5.312561070158795
6949.76,6950.92,20.074211999999992,10.372241000000004,1.0,6950.645,66.15845203260697,1.0,1.0,5.178806708004567
6950.91,6951.9,14.733036999999992,8.773295999999997,1.0,6951.7475,67.17829771938054,1.0,1.0,5.016034800289929
6951.99,6945.03,6.6845089999999985,72.20437799999999,-1.0,6948.254999999999,54.727312681982866,0.0,1.0,5.229175171697791
6945.52,6947.94,8.621967999999999,8.922415,1.0,6946.6925,58.25657344261147,0.0,1.0,5.0920912308622635
6947.94,6956.47,48.25720899999996,14.406723000000003,1.0,6952.38,66.5003843725442,1.0,1.0,5.387656142943564
6957.19,6960.18,64.01312000000019,46.50828299999999,1.0,6958.3025,69.33678263387006,1.0,1.0,5.817109275590426
6960.5,6963.58,99.80314399999996,76.01237799999998,1.0,6964.6625,71.70150629279993,1.0,1.0,6.442315755905375
6964.01,6962.35,20.043613,20.107871000000006,-1.0,6964.4725,69.61006540421448,1.0,1.0,6.520007487626402
6962.5,6961.58,18.430922,19.837214999999993,-1.0,6962.112499999999,68.26760259275916,1.0,1.0,6.479292667081646
6961.58,6966.48,19.83504100000001,8.953447,1.0,6964.049999999999,71.97196080483715,1.0,1.0,6.4550574765758375
6966.48,6969.57,75.15206299999986,72.32152100000005,1.0,6968.9275,74.0307706503586,1.0,1.0,6.671124799677533
6969.58,6968.89,16.418395999999998,31.711915999999995,-1.0,6968.602499999999,72.76406533746078,1.0,1.0,6.627473028272023
6968.46,6964.54,14.616387000000007,23.842668,-1.0,6965.885,65.09130981940004,1.0,1.0,6.682653526252632
6963.84,6963.02,10.384256000000006,12.300325999999991,-1.0,6963.51,62.607051953550084,0.0,1.0,6.396749702948894
6963.32,6961.74,16.692476000000006,46.94148400000001,-1.0,6962.1825,60.51259935205927,0.0,1.0,6.519124724166871
6961.26,6964.97,25.564013000000006,24.076456999999987,1.0,6963.17,63.80333556220563,0.0,-1.0,6.6370443867263855
6964.54,6963.12,6.595042000000001,10.832722999999998,-1.0,6963.9025,60.68399647147695,0.0,-1.0,6.452255501960228
6962.8,6959.58,12.002094000000005,24.41259000000001,-1.0,6960.8275,55.12979303194516,0.0,-1.0,6.454951537534482
6959.58,6955.7,10.317985,37.67366699999999,-1.0,6957.27,49.754600786646556,0.0,-1.0,6.409597856282063
6955.72,6953.98,5.517328,13.066541000000003,-1.0,6955.3275,47.54169119629822,0.0,-1.0,6.348198009404785
6953.99,6953.73,9.884939999999986,23.849454999999992,-1.0,6954.2425,47.21299985325294,0.0,-1.0,6.038326723018744
6953.72,6950.53,7.0799059999999985,46.11740500000003,-1.0,6951.435,43.10495231015547,0.0,-1.0,6.0591605285174
6950.36,6951.16,15.927953,19.712900000000015,1.0,6951.5225,44.135539474164226,0.0,-1.0,6.299934776480463
6950.62,6952.33,14.860601000000003,10.472961999999997,1.0,6951.2625,46.08862242187247,0.0,-1.0,6.05565372101758
6952.33,6951.36,5.736607000000005,18.89818900000001,-1.0,6952.4275,44.69353837056275,0.0,-1.0,5.860249883802018
6951.62,6951.33,17.75388699999995,42.901502000000036,-1.0,6950.825,44.64852433392946,0.0,-1.0,6.052374892101887
6951.33,6947.49,4.447312,13.081008999999998,-1.0,6949.115,39.205449429776564,0.0,-1.0,6.017205256951781
6947.48,6947.09,3.822307,5.477989999999999,-1.0,6947.915,38.67651962738616,0.0,-1.0,5.795262024312358
6947.09,6946.44,5.375899,8.911428000000003,-1.0,6946.915,37.7844419697741,0.0,-1.0,5.630600451147239
6946.44,6948.79,8.234993999999999,4.539776999999998,1.0,6947.4375,42.91122771876035,0.0,-1.0,5.476986133208119
6948.45,6950.53,21.334596999999988,8.370516,1.0,6949.7775,46.43108524751941,0.0,-1.0,5.570772837978965
6950.43,6947.18,14.605017,10.639430000000008,-1.0,6948.665,41.16827948994675,0.0,-1.0,5.560717635266138
6947.49,6946.31,12.450893000000004,18.041511999999987,-1.0,6947.3150000000005,39.90331986212713,0.0,-1.0,5.466380661318605
6946.31,6945.83,4.761317,10.956320999999997,-1.0,6946.212500000001,39.18788121147441,0.0,-1.0,5.168067756938703
6945.83,6942.22,4.560097000000001,20.171304999999986,-1.0,6944.049999999999,34.21877304558718,-1.0,-1.0,5.211062917157398
6942.13,6942.4,21.332466999999994,32.68028500000003,1.0,6942.9175000000005,34.66364146802967,-1.0,-1.0,5.353129851646143
6942.15,6942.96,3.670541000000003,16.960969999999996,1.0,6942.2225,36.111260014317104,0.0,-1.0,5.150763433671385
6942.96,6941.69,14.731616000000008,22.017099999999992,-1.0,6940.7225,34.25749292886138,-1.0,-1.0,5.358566045551963
6941.69,6945.56,14.991290000000005,11.091404000000004,1.0,6943.7925,43.73590880992841,0.0,-1.0,5.577239899441113
6945.57,6950.0,12.912117000000002,32.01187399999998,1.0,6947.785,52.243035517326355,0.0,-1.0,5.496008478052433
6950.0,6948.68,19.84793499999998,9.762693000000008,-1.0,6949.91,49.830771447219064,0.0,1.0,5.457722158191548
6948.68,6950.3,15.763183000000003,11.955123999999998,1.0,6950.06,52.716351905759,0.0,1.0,5.402170575463601
6950.3,6955.14,23.590731,17.669095999999985,1.0,6952.86,60.10018222419517,0.0,1.0,5.584872677216139
6955.21,6955.07,3.8826770000000006,21.125289,-1.0,6955.32,59.95435827616886,0.0,1.0,5.2573817717007
6955.05,6953.71,2.219716,25.414472,-1.0,6954.165,57.0577278495624,0.0,1.0,5.09042593086494
6953.76,6950.53,11.156233000000002,17.690275,-1.0,6951.4,50.86903760933023,0.0,1.0,5.248966935803188
6949.94,6947.27,2.7627980000000005,24.00989899999999,-1.0,6948.732499999999,45.429103913167594,0.0,1.0,5.1126121546744
6947.14,6948.19,10.938218999999997,20.987535999999984,1.0,6947.367499999999,47.14687644721753,0.0,1.0,4.9631398579119095
6948.2,6948.13,7.3285789999999995,22.71196199999999,-1.0,6948.682500000001,47.04287329190954,0.0,1.0,4.761487010918225
6948.13,6947.3,2.3266620000000002,31.08110800000002,-1.0,6947.3925,45.54609904693538,0.0,1.0,4.574237938709804
6947.3,6948.96,3.841001,13.78381,1.0,6948.215,49.038464217678666,0.0,1.0,4.390363800230532
6948.96,6951.99,21.27564899999998,19.815741000000003,1.0,6950.975,54.74387875513823,0.0,1.0,4.436052100214048
6951.99,6953.13,1.6483940000000001,17.124576000000005,1.0,6952.709999999999,56.7077013341465,0.0,1.0,4.243476950198743
6953.13,6950.0,8.700818999999997,20.111867999999983,-1.0,6951.570000000001,50.259122794436614,0.0,1.0,4.16537145375595
6950.0,6951.28,19.021015999999996,20.179193999999992,1.0,6950.235,52.63138636608507,0.0,1.0,4.129273492773371
6950.97,6947.58,4.823772,10.015218999999995,-1.0,6949.2425,45.82756749573669,0.0,1.0,4.107896814718125
6947.71,6953.19,24.255838,16.98667099999999,1.0,6951.362499999999,55.269439238601834,0.0,1.0,4.726618470809655
6953.18,6953.59,14.509226000000007,6.872483,1.0,6953.6275000000005,55.86017354696775,0.0,1.0,4.714717151466071
6953.29,6952.02,35.45656499999995,22.88161699999999,-1.0,6954.672500000001,52.90676579879976,0.0,1.0,5.210808783504263
6952.02,6953.0,11.636341999999997,15.851191999999989,1.0,6953.3175,54.5230709823501,0.0,1.0,5.139322441825326
6953.0,6954.55,3.400911999999999,7.003636999999997,1.0,6953.8075,57.034795678207395,0.0,1.0,5.067942267409189
6954.55,6952.18,2.0178160000000003,10.288677,-1.0,6953.03,52.28014093089974,0.0,1.0,4.970946391165678
6952.18,6949.47,5.675558000000002,18.803848,-1.0,6950.6425,47.412916262330384,0.0,1.0,4.864450220368099
6949.46,6947.4,11.676793000000005,35.06485700000002,-1.0,6948.922500000001,44.04020102633483,0.0,-1.0,4.894846633198946
6947.4,6947.34,28.250030000000045,48.79265900000004,-1.0,6949.360000000001,43.94262691380446,0.0,-1.0,5.205214730827643
6947.33,6948.35,11.384315999999997,31.994599000000026,1.0,6948.217500000001,46.10719337660781,0.0,-1.0,5.346985107197068
6948.35,6944.19,4.4212479999999985,32.97011099999999,-1.0,6945.9825,39.36494864776655,0.0,-1.0,5.460057599540156
6944.2,6940.0,2.0339319999999996,18.304697,-1.0,6942.2675,33.97589928206068,-1.0,-1.0,5.417910628144424
6940.0,6943.08,13.025737000000001,23.058973999999992,1.0,6941.1175,40.431551667950124,0.0,-1.0,5.405917011848394
6943.08,6936.38,5.721920999999999,59.663946000000124,-1.0,6939.405000000001,32.896360647892294,-1.0,-1.0,5.592637225287826
6936.38,6936.0,3.0991399999999976,29.63968500000002,-1.0,6936.59,32.52610693674113,-1.0,-1.0,5.337448852053012
6936.0,6935.0,13.620237000000001,26.970948999999997,-1.0,6934.5925,31.52068512775718,-1.0,-1.0,5.395488219763551
6934.99,6936.62,3.4296130000000016,6.070960000000004,1.0,6935.6625,35.024686728765566,0.0,-1.0,5.307239061209066
6935.53,6936.27,5.4822299999999995,20.125228000000007,1.0,6935.9025,34.61261106692359,-1.0,-1.0,5.200293413979876
6936.76,6940.53,22.584122999999995,9.513835000000004,1.0,6938.82,43.349079540839966,0.0,-1.0,5.399558170124155
6940.53,6937.96,28.17226899999999,8.934948000000002,-1.0,6938.674999999999,39.886673883549086,0.0,-1.0,5.428875443686743
