Open,High,Low,Close,Volume,Avg,Wlc,DifAW,NextAvgl
6900.56,6903.94,6881.11,6889.69,566.557325,6893.825,6891.1075,-2.7174999999997453,6901.702499999999
6889.83,6922.68,6889.53,6904.77,948.952779,6901.702499999999,6905.4375,3.735000000000582,6900.2425
6904.6,6905.7,6892.87,6897.8,696.906864,6900.2425,6898.5425,-1.7000000000007276,6916.335
6897.8,6937.52,6895.74,6934.28,807.290043,6916.335,6925.455,9.11999999999989,6926.82
6934.28,6935.59,6915.55,6921.86,868.231743,6926.82,6923.715,-3.1049999999995634,6929.7525000000005
6922.63,6946.4,6916.17,6933.81,1041.238767,6929.7525000000005,6932.547500000001,2.7950000000000728,6945.8775000000005
6934.51,6964.84,6934.16,6950.0,1538.67579,6945.8775000000005,6949.75,3.8724999999994907,6947.2675
6950.0,6961.95,6935.01,6942.11,1019.179873,6947.2675,6945.295,-1.9724999999998545,6936.804999999999
6941.78,6944.54,6926.9,6934.0,593.662628,6936.804999999999,6934.86,-1.944999999999709,6935.0175
6933.6,6949.0,6927.27,6930.2,539.639947,6935.0175,6934.1675,-0.8500000000003638,6930.3949999999995
6929.75,6941.96,6918.07,6931.8,593.623314,6930.3949999999995,6930.907499999999,0.5124999999998181,6940.76
6931.88,6953.54,6929.68,6947.94,509.964669,6940.76,6944.775,4.014999999999418,6956.537499999999
6947.94,6974.57,6947.94,6955.7,928.06503,6956.537499999999,6958.477499999999,1.9399999999995998,6951.3625
6955.72,6958.58,6945.32,6945.83,406.830495,6951.3625,6948.889999999999,-2.472500000000764,6946.5075
6945.83,6956.98,6935.09,6948.13,475.947483,6946.5075,6947.0825,0.5750000000007276,6950.985
6948.13,6962.52,6945.89,6947.4,436.130861,6950.985,6950.8025,-0.18249999999989086,6940.442499999999
6947.4,6955.97,6927.36,6931.04,591.808457,6940.442499999999,6936.3525,-4.089999999999236,6938.0225
6930.63,6949.99,6926.89,6944.58,466.598843,6938.0225,6941.51,3.487500000000182,6939.3675
6943.52,6947.6,6931.8,6934.55,204.390606,6939.3675,6937.125,-2.242500000000291,6935.41
6935.16,6939.92,6928.99,6937.57,291.67938,6935.41,6936.0125,0.6024999999999636,6944.459999999999
6937.58,6954.44,6933.2,6952.62,409.059566,6944.459999999999,6948.219999999999,3.7600000000002183,6954.8575
6954.07,6962.96,6946.14,6956.26,379.892201,6954.8575,6955.405000000001,0.5475000000005821,6949.4925
6955.97,6960.87,6938.5,6942.63,290.164051,6949.4925,6946.157499999999,-3.335000000000946,6947.6075
6942.32,6956.88,6935.43,6955.8,383.02044,6947.6075,6950.977500000001,3.3700000000008004,6947.295
6955.81,6968.0,6929.58,6935.79,641.054924,6947.295,6942.29,-5.005000000000109,6936.6425
6935.05,6945.0,6928.43,6938.09,510.131724,6936.6425,6937.4025,0.7600000000002183,6939.8875
6938.09,6947.46,6929.0,6945.0,322.542062,6939.8875,6941.615,1.7274999999999636,6950.8949999999995
6945.16,6960.0,6944.0,6954.42,485.664934,6950.8949999999995,6953.21,2.3150000000005093,6953.01
6954.98,6957.0,6945.0,6955.06,347.363118,6953.01,6953.030000000001,0.020000000000436557,7006.352500000001
6955.17,7066.66,6955.13,7048.45,4598.008955,7006.352500000001,7029.672500000001,23.31999999999971,7055.1625
7049.0,7077.0,7036.0,7058.65,2156.920055,7055.1625,7057.575,2.4124999999994543,7065.8550000000005
7058.66,7098.0,7045.42,7061.34,2121.86231,7065.8550000000005,7066.525,0.6699999999991633,7060.8375
7061.97,7072.8,7050.0,7058.58,985.060183,7060.8375,7059.99,-0.8474999999998545,7072.842500000001
7058.86,7091.0,7058.74,7082.77,1032.798108,7072.842500000001,7078.82,5.977499999999054,7099.5650000000005
7083.97,7130.0,7077.56,7106.73,2240.981828,7099.5650000000005,7105.255,5.6899999999996,7103.435
7106.72,7132.0,7083.07,7091.95,1652.555993,7103.435,7099.7425,-3.692500000000109,7090.2525
7091.98,7102.73,7075.23,7091.07,953.316209,7090.2525,7090.025,-0.22749999999996362,7094.65
7091.07,7107.91,7087.88,7091.74,797.892886,7094.65,7094.8175,0.16750000000047294,7092.827499999999
7091.73,7099.54,7082.58,7097.46,788.471565,7092.827499999999,7094.26,1.4325000000008004,7104.735000000001
7097.0,7113.14,7096.6,7112.2,753.128424,7104.735000000001,7108.535,3.7999999999992724,7110.094999999999
7112.15,7130.04,7095.1,7103.09,1127.418932,7110.094999999999,7107.83,-2.264999999999418,7110.5575
7103.09,7120.0,7103.09,7116.05,527.264347,7110.5575,7113.797500000001,3.240000000000691,7129.375
7116.54,7150.0,7115.28,7135.68,1569.249478,7129.375,7134.16,4.7849999999998545,7130.9
7135.67,7156.38,7111.82,7119.73,1128.202384,7130.9,7126.915,-3.9849999999996726,7113.897499999999
7119.6,7128.8,7102.0,7105.19,769.590351,7113.897499999999,7110.295,-3.602499999999054,7111.1675
7105.19,7119.73,7101.48,7118.27,646.930554,7111.1675,7114.4375,3.2700000000004366,7109.4025
7118.27,7124.74,7096.37,7098.23,531.996747,7109.4025,7104.3925,-5.010000000000218,7086.905000000001
7098.24,7102.73,7062.6,7084.05,1593.839965,7086.905000000001,7083.3575,-3.547500000000582,7088.1375
7084.7,7100.66,7080.0,7087.19,620.210776,7088.1375,7088.76,0.6225000000004002,7088.9075
7087.18,7097.47,7080.89,7090.09,507.358115,7088.9075,7089.635,0.7274999999999636,7105.965
7090.09,7123.89,7090.01,7119.87,612.334802,7105.965,7113.41,7.444999999999709,7107.59
7119.88,7120.65,7093.49,7096.34,415.67042,7107.59,7101.705,-5.885000000000218,7097.3925
7096.3,7107.0,7090.32,7095.95,344.984433,7097.3925,7097.305,-0.0874999999996362,7097.1425
7095.96,7105.86,7091.75,7095.0,542.447592,7097.1425,7096.9025,-0.23999999999978172,7100.405
7095.0,7107.41,7093.01,7106.2,582.729791,7100.405,7103.205,2.800000000000182,7098.2625
7106.21,7117.27,7084.0,7085.57,618.336562,7098.2625,7093.1025,-5.1599999999998545,7089.1875
7085.56,7100.0,7079.41,7091.78,484.19395,7089.1875,7090.7425,1.555000000000291,7099.55
7091.79,7109.15,7091.77,7105.49,427.466384,7099.55,7102.975,3.425000000000182,7100.1675
7105.54,7108.98,7090.16,7095.99,172.09833,7100.1675,7097.78,-2.387499999999818,7102.82
7095.99,7111.0,7095.7,7108.59,286.635254,7102.82,7105.97,3.1500000000005457,7119.442499999999
7108.67,7131.67,7108.27,7129.16,649.548395,7119.442499999999,7124.5650000000005,5.12250000000131,7122.8375
7128.12,7131.0,7116.09,7116.14,384.508289,7122.8375,7119.842500000001,-2.9949999999989814,7107.3425
7116.2,7117.6,7093.22,7102.35,358.897213,7107.3425,7103.88,-3.462499999999636,7097.925
7102.97,7108.76,7087.0,7092.97,346.374687,7097.925,7095.425,-2.5,7093.717500000001
7093.36,7098.64,7085.81,7097.06,320.050276,7093.717500000001,7094.6425,0.9249999999992724,7100.2925000000005
7097.06,7107.19,7096.02,7100.9,247.883935,7100.2925000000005,7101.2525,0.9599999999991269,7102.1275
7100.73,7107.08,7095.73,7104.97,227.092652,7102.1275,7103.1875,1.0600000000004002,7108.9825
7104.97,7115.0,7103.96,7112.0,240.810339,7108.9825,7110.74,1.757499999999709,7114.6625
7112.13,7122.41,7109.0,7115.11,537.435041,7114.6625,7115.407499999999,0.7449999999989814,7111.7375
7115.19,7126.89,7098.71,7106.16,478.704797,7111.7375,7109.48,-2.2575000000006185,7109.719999999999
7106.17,7116.85,7101.0,7114.86,185.916732,7109.719999999999,7111.8925,2.172500000000582,7118.285
7114.37,7128.93,7104.7,7125.14,333.142585,7118.285,7120.977500000001,2.6925000000010186,7121.54
7125.12,7143.24,7102.23,7115.57,811.408187,7121.54,7119.1525,-2.387499999999818,7109.1675
7115.57,7115.57,7100.0,7105.53,419.64192,7109.1675,7106.657499999999,-2.5100000000002183,7108.705
7105.58,7115.17,7102.08,7111.99,152.14799,7108.705,7110.3075,1.6024999999999636,7115.485
7111.98,7122.0,7111.14,7116.82,222.220921,7115.485,7116.695,1.2100000000000364,7120.3425
7116.95,7130.0,7112.58,7121.84,305.679524,7120.3425,7121.5650000000005,1.222500000000764,7130.71
7121.84,7145.0,7120.27,7135.73,413.259399,7130.71,7134.1825,3.4724999999998545,7148.8150000000005
7135.58,7168.0,7135.58,7156.1,1058.6048,7148.8150000000005,7153.945,5.1299999999992,7164.889999999999
7156.49,7183.0,7150.45,7169.62,1106.138464,7164.889999999999,7168.172500000001,3.282500000001164,7154.295
7170.33,7182.88,7125.12,7138.85,963.520397,7154.295,7146.425,-7.869999999999891,7139.6075
7138.85,7155.95,7130.13,7133.5,617.18239,7139.6075,7138.27,-1.3374999999996362,7138.5575
7133.14,7148.1,7125.11,7147.88,402.872814,7138.5575,7142.2425,3.6850000000004,7136.797500000001
7148.09,7148.88,7125.0,7125.22,375.713759,7136.797500000001,7131.08,-5.717500000000655,7128.9525
7125.22,7138.37,7115.01,7137.21,474.739155,7128.9525,7131.950000000001,2.9975000000004,7139.337500000001
7137.22,7154.7,7132.02,7133.41,451.829642,7139.337500000001,7138.385,-0.9525000000003274,7132.632500000001
7134.02,7138.96,7126.01,7131.54,217.10114,7132.632500000001,7132.012500000001,-0.6199999999998909,7123.485
7131.69,7136.98,7112.0,7113.27,491.408334,7123.485,7118.88,-4.604999999999563,7111.42
7113.27,7120.98,7104.46,7106.97,526.688315,7111.42,7109.844999999999,-1.5750000000007276,7108.065
7106.98,7119.0,7089.98,7116.3,729.1497,7108.065,7110.395,2.3300000000008367,7121.145
7116.29,7138.0,7113.67,7116.62,446.853484,7121.145,7121.2275,0.08249999999952706,7120.985
7116.62,7129.0,7111.03,7127.29,289.770451,7120.985,7123.6525,2.667500000000473,7125.235
7126.73,7133.25,7118.64,7122.32,345.712099,7125.235,7124.1325,-1.1024999999999636,7123.505
7122.81,7132.64,7112.27,7126.3,309.660028,7123.505,7124.3775000000005,0.8725000000004002,7120.85
7126.42,7129.97,7113.0,7114.01,415.410284,7120.85,7117.7475,-3.1024999999999636,7108.835
7114.0,7124.34,7096.0,7101.0,570.208436,7108.835,7105.585,-3.25,7072.865
7101.0,7106.51,7032.0,7051.95,2567.632339,7072.865,7060.6025,-12.262499999999818,7050.945000000001
7051.95,7062.24,7032.01,7057.58,911.673149,7050.945000000001,7052.3525,1.4074999999993452,7061.162499999999
7057.64,7073.57,7053.16,7060.28,666.733539,7061.162499999999,7061.8225,0.660000000000764,7047.0825
7061.52,7066.86,7020.0,7039.95,885.118896,7047.0825,7041.6900000000005,-5.392499999999927,7047.67
7039.95,7062.95,7030.0,7057.78,679.452026,7047.67,7052.1275000000005,4.457500000000437,7063.834999999999
7057.49,7074.15,7050.81,7072.89,578.957226,7063.834999999999,7067.6849999999995,3.850000000000364,7065.945
7073.42,7073.6,7056.76,7060.0,765.812034,7065.945,7062.59,-3.3549999999995634,7061.535
7060.0,7070.0,7054.6,7061.54,379.193626,7061.535,7061.92,0.3850000000002183,7065.282499999999
7061.35,7079.0,7046.21,7074.57,574.475346,7065.282499999999,7068.5875,3.305000000000291,7080.6475
7074.57,7092.53,7070.02,7085.47,626.142477,7080.6475,7083.3724999999995,2.7249999999994543,7089.065
7085.48,7099.0,7075.66,7096.12,674.382336,7089.065,7091.725,2.660000000000764,7087.172500000001
7096.29,7099.0,7074.36,7079.04,486.658491,7087.172500000001,7082.860000000001,-4.3125,7069.9800000000005
7079.04,7080.61,7050.0,7070.27,590.772868,7069.9800000000005,7067.7875,-2.192500000000109,7073.5824999999995
7070.27,7079.69,7066.36,7078.01,246.297842,7073.5824999999995,7075.5175,1.9350000000004002,7076.9825
7078.01,7084.84,7070.01,7075.07,317.586844,7076.9825,7076.2474999999995,-0.7350000000005821,7084.7175
7074.69,7097.0,7070.82,7096.36,287.973186,7084.7175,7090.135,5.417500000000473,7094.6875
7096.36,7100.0,7086.18,7096.21,493.698172,7094.6875,7094.65,-0.0375000000003638,7090.24
7096.3,7096.66,7078.0,7090.0,255.85136,7090.24,7088.665,-1.574999999999818,7083.797500000001
7090.01,7091.95,7070.02,7083.21,411.357485,7083.797500000001,7082.0975,-1.7000000000007276,7071.8525
7083.36,7083.36,7058.12,7062.57,551.012359,7071.8525,7066.655,-5.197500000000218,7067.950000000001
7062.22,7078.21,7059.37,7072.0,466.088459,7067.950000000001,7070.395,2.444999999999709,7075.885
7072.01,7084.24,7064.46,7082.83,425.874348,7075.885,7078.59,2.7049999999999272,7105.945
7082.83,7137.56,7078.61,7124.78,1282.626242,7105.945,7116.4325,10.487500000000182,7130.815
7124.87,7144.0,7121.0,7133.39,1320.0521,7130.815,7132.945,2.130000000000109,7129.045
7133.89,7149.99,7108.23,7124.07,906.646255,7129.045,7126.59,-2.4549999999999272,7142.58
7124.07,7168.83,7123.16,7154.26,1773.059937,7142.58,7150.1275000000005,7.547500000000582,7161.9349999999995
7154.07,7179.87,7145.25,7168.55,1053.550899,7161.9349999999995,7165.555,3.6200000000008004,7168.43
7168.5,7178.96,7158.56,7167.7,799.221281,7168.43,7168.23,-0.2000000000007276,7162.57
7168.13,7172.28,7149.66,7160.21,581.951019,7162.57,7160.59,-1.9799999999995634,7160.5825
7160.22,7170.0,7150.27,7161.84,488.884487,7160.5825,7160.9875,0.40499999999974534,7191.787499999999
7162.44,7240.0,7152.0,7212.71,4143.93517,7191.787499999999,7204.355,12.56750000000011,7224.605
7212.71,7250.0,7202.03,7233.68,1998.293613,7224.605,7229.8475,5.242500000000291,7300.0925
7233.69,7383.0,7233.69,7349.99,7204.150093,7300.0925,7329.1675,29.074999999999818,7490.4725
7349.94,7738.0,7349.13,7524.82,12997.252488,7490.4725,7534.1925,43.720000000000255,7530.565
7523.68,7598.44,7477.0,7523.14,5716.747863,7530.565,7530.43,-0.13499999999930878,7534.865
7523.1,7560.0,7520.0,7536.36,2715.359227,7534.865,7538.18,3.3150000000005093,7509.26
7537.27,7554.44,7455.33,7490.0,2840.270184,7509.26,7497.4425,-11.81750000000011,7510.255
7490.0,7534.52,7489.45,7527.05,1929.182217,7510.255,7519.5175,9.262499999999818,7535.2
7526.11,7550.0,7525.28,7539.41,1444.489372,7535.2,7538.525,3.324999999999818,7533.004999999999
7539.99,7550.0,7511.93,7530.1,1004.911241,7533.004999999999,7530.5325,-2.472499999998945,7552.83
7528.78,7600.0,7528.28,7554.26,2361.902503,7552.83,7559.2,6.369999999999891,7547.1875
7554.15,7554.16,7531.0,7549.44,1258.592635,7547.1875,7546.01,-1.1774999999997817,7522.175
7549.81,7551.36,7490.0,7497.53,1315.610448,7522.175,7509.105,-13.070000000000618,7504.3525
7497.5,7530.0,7485.0,7504.91,1941.950905,7504.3525,7506.205,1.8524999999999636,7519.88
7505.0,7536.77,7504.99,7532.76,1007.59712,7519.88,7526.82,6.9399999999996,7526.98
7532.76,7544.0,7510.16,7521.0,881.345384,7526.98,7524.04,-2.9399999999996,7522.285
7521.0,7530.0,7516.64,7521.5,563.495209,7522.285,7522.41,0.125,7536.93
7521.33,7554.75,7520.5,7551.14,828.613928,7536.93,7544.3825,7.452499999999418,7539.7975
7551.45,7570.0,7512.05,7525.69,1186.888508,7539.7975,7533.3575,-6.4399999999996,7524.14
7525.5,7535.01,7515.0,7521.05,428.137012,7524.14,7523.0275,-1.112500000000182,7528.135
7521.07,7538.46,7520.0,7533.01,456.184605,7528.135,7531.12,2.9849999999996726,7536.115
7533.16,7545.0,7526.51,7539.79,321.985186,7536.115,7537.7725,1.6575000000002547,7527.8
7539.0,7540.28,7512.89,7519.03,590.567552,7527.8,7522.8075,-4.992500000000291,7523.0
7519.9,7532.0,7510.0,7530.1,394.670186,7523.0,7525.55,2.550000000000182,7530.68
7530.4,7544.98,7514.37,7532.97,549.862345,7530.68,7531.3225,0.6424999999999272,7528.125
7532.96,7537.53,7520.0,7522.01,371.487251,7528.125,7525.3875,-2.737500000000182,7529.32
7522.0,7542.95,7520.0,7532.33,453.925596,7529.32,7531.9025,2.5825000000004366,7543.1325
7531.96,7559.88,7530.87,7549.82,791.982854,7543.1325,7547.5975,4.4650000000001455,7553.015
7549.82,7564.6,7545.64,7552.0,400.29035,7553.015,7553.56,0.5450000000000728,7541.075
7551.77,7554.65,7526.01,7531.87,384.269786,7541.075,7536.1,-4.974999999999454,7537.735000000001
7531.43,7546.32,7531.06,7542.13,197.452101,7537.735000000001,7540.41,2.6749999999992724,7550.360000000001
7541.32,7565.72,7541.14,7553.26,460.645534,7550.360000000001,7553.345,2.9849999999996726,7558.8525
7554.16,7564.31,7553.83,7563.11,366.043144,7558.8525,7561.09,2.237500000000182,7582.8325
7563.01,7616.16,7562.44,7589.72,1810.357941,7582.8325,7589.51,6.677499999999782,7580.5975
7589.24,7598.0,7565.42,7569.73,478.065771,7580.5975,7575.719999999999,-4.877500000000509,7558.845
7568.94,7569.88,7540.0,7556.56,540.539695,7558.845,7555.75,-3.0950000000002547,7557.6224999999995
7556.51,7570.0,7541.45,7562.53,410.648115,7557.6224999999995,7559.1275000000005,1.5050000000010186,7560.285
7562.23,7565.4,7550.0,7563.51,290.916944,7560.285,7560.605,0.31999999999970896,7530.0824999999995
7563.5,7563.55,7485.0,7508.28,1634.745698,7530.0824999999995,7516.2775,-13.804999999999382,7512.165000000001
7508.26,7530.65,7500.0,7509.75,768.723655,7512.165000000001,7512.5375,0.3724999999994907,7482.2925
7509.49,7519.99,7420.0,7479.69,2216.602141,7482.2925,7474.8425,-7.449999999999818,7474.6849999999995
7479.9,7487.27,7449.18,7482.39,949.21973,7474.6849999999995,7475.307500000001,0.6225000000013097,7498.9925
7483.96,7523.75,7470.11,7518.15,967.373145,7498.9925,7507.54,8.547499999999673,7506.452499999999
7518.03,7530.97,7481.81,7495.0,677.276216,7506.452499999999,7500.695,-5.757499999999709,7490.9575
7494.9,7504.34,7476.92,7487.67,450.271035,7490.9575,7489.15,-1.8075000000008004,7490.65
7487.68,7503.17,7482.74,7489.01,420.023097,7490.65,7490.9825,0.33250000000043656,7501.7575
7489.01,7519.14,7488.94,7509.94,488.730063,7501.7575,7506.99,5.232500000000073,7503.57
7509.94,7515.16,7492.8,7496.38,357.3912,7503.57,7500.18,-3.389999999999418,7483.0625
7496.41,7503.25,7464.96,7467.63,538.141997,7483.0625,7475.8675,-7.194999999999709,7473.512499999999
7467.92,7486.17,7457.95,7482.01,688.73879,7473.512499999999,7477.035,3.522500000000946,7483.285
7482.01,7490.5,7474.6,7486.03,419.448344,7483.285,7484.29,1.0050000000001091,7491.66
7486.43,7503.8,7485.0,7491.41,570.031858,7491.66,7492.905,1.2449999999998909,7499.0425000000005
7491.63,7511.0,7490.0,7503.54,382.339672,7499.0425000000005,7502.02,2.9774999999999636,7514.749999999999
7503.44,7532.86,7502.63,7520.07,599.331766,7514.749999999999,7518.907499999999,4.157500000000255,7514.0975
7520.08,7521.14,7503.08,7512.09,452.780978,7514.0975,7512.1,-1.9974999999994907,7524.2875
7511.16,7538.04,7510.43,7537.52,460.661665,7524.2875,7530.8775000000005,6.5900000000001455,7536.05
7537.64,7550.0,7525.01,7531.55,457.471638,7536.05,7534.5275,-1.5225000000000364,7526.265
7531.56,7534.45,7516.05,7523.0,268.900447,7526.265,7524.125,-2.1400000000003274,7522.35
7522.95,7541.0,7510.26,7515.19,500.428869,7522.35,7520.41,-1.9400000000005093,7510.445
7515.24,7518.93,7496.82,7510.79,425.150607,7510.445,7509.3325,-1.1124999999992724,7519.282499999999
7510.85,7533.28,7503.0,7530.0,328.511696,7519.282499999999,7524.07,4.787500000000364,7534.3875
7529.7,7544.0,7522.0,7541.85,473.660473,7534.3875,7537.425,3.037500000000364,7528.68
7541.85,7544.8,7509.01,7519.06,485.394732,7528.68,7522.9825,-5.697500000000218,7515.162499999999
7519.66,7519.99,7503.0,7518.0,324.433607,7515.162499999999,7514.7474999999995,-0.4149999999999636,7520.0199999999995
7517.69,7524.99,7515.0,7522.4,308.081577,7520.0199999999995,7521.1975,1.1775000000006912,7508.535
7521.54,7525.42,7491.59,7495.59,528.341304,7508.535,7502.047500000001,-6.487499999999272,7501.6475
7495.48,7513.82,7493.26,7504.03,347.204107,7501.6475,7503.785,2.137499999999818,7509.035
7504.04,7516.95,7504.01,7511.14,344.912476,7509.035,7510.8099999999995,1.7749999999996362,7518.385
7511.35,7530.0,7509.1,7523.09,486.349368,7518.385,7521.32,2.9349999999994907,7527.2725
7523.0,7535.0,7520.0,7531.09,394.281009,7527.2725,7529.295,2.0225000000000364,7535.7375
7531.06,7550.0,7518.02,7543.87,636.374363,7535.7375,7538.9400000000005,3.2025000000003274,7539.0575
7544.3,7548.0,7527.64,7536.29,743.73922,7539.0575,7537.055,-2.0024999999996,7555.1325
7536.43,7578.85,7533.29,7571.96,1178.201173,7555.1325,7564.014999999999,8.882499999999709,7570.55
7571.48,7586.92,7555.12,7568.68,780.134004,7570.55,7569.85,-0.6999999999998181,7551.7925
7568.68,7580.89,7520.0,7537.6,1227.591652,7551.7925,7544.0225,-7.769999999999527,7547.9725
7537.6,7566.66,7530.0,7557.63,563.943874,7547.9725,7552.98,5.007499999999709,7550.522499999999
7557.42,7558.28,7540.0,7546.39,493.97108,7550.522499999999,7547.764999999999,-2.757499999999709,7549.8025
7546.39,7560.61,7536.32,7555.89,427.998555,7549.8025,7552.1775,2.375,7560.695
7554.97,7574.0,7544.41,7569.4,513.367355,7560.695,7564.3025,3.6075000000000728,7586.5975
7569.12,7615.96,7556.22,7605.09,1823.471546,7586.5975,7595.59,8.992500000000291,7592.195
7605.08,7609.72,7572.85,7581.13,1260.39194,7592.195,7586.2075,-5.987499999999272,7579.047500000001
